Time(Sec),P(W/cm2)
94604,0.4403929
94605,0.4401023
94606,0.4398947
94607,0.4397286
94608,0.4396456
94609,0.439355
94610,0.4389813
94611,0.4387738
94612,0.4386077
94613,0.4384001
94614,0.4381925
94615,0.4372377
94616,0.4370716
94617,0.4369055
94618,0.4365319
94619,0.4364489
94620,0.4362827
94621,0.4361167
94622,0.4358676
94623,0.4355355
94624,0.4354524
94625,0.4359506
94626,0.4357431
94627,0.4355355
94628,0.4354109
94629,0.4352449
94630,0.4350788
94631,0.4349542
94632,0.4347882
94633,0.4345806
94634,0.4344975
94635,0.4342485
94636,0.434124
94637,0.4340409
94638,0.4337918
94639,0.4336672
94640,0.4335427
94641,0.4334181
94642,0.4334181
94643,0.4331275
94644,0.433003
94645,0.4329614
94646,0.4327539
94647,0.4327124
94648,0.4325878
94649,0.4324218
94650,0.4322972
94651,0.4322557
94652,0.4320066
94653,0.4308441
94654,0.4295156
94655,0.4316329
94656,0.431716
94657,0.4314669
94658,0.4315499
94659,0.4314253
94660,0.4312593
94661,0.4311347
94662,0.4312178
94663,0.4309687
94664,0.4309687
94665,0.4308856
94666,0.4306781
94667,0.4306365
94668,0.4305535
94669,0.430512
94670,0.4303459
94671,0.4302629
94672,0.4301799
94673,0.4301384
94674,0.4299723
94675,0.4299308
94676,0.4297647
94677,0.4296817
94678,0.4296817
94679,0.4296817
94680,0.4295156
94681,0.4294325
94682,0.4293495
94683,0.4292665
94684,0.429308
94685,0.429142
94686,0.429059
94687,0.4288929
94688,0.4288929
94689,0.4288098
94690,0.4286853
94691,0.4286853
94692,0.4286437
94693,0.4284777
94694,0.4283947
94695,0.4283947
94696,0.4283531
94697,0.4283116
94698,0.4281871
94699,0.4282286
94700,0.428104
94701,0.428021
94702,0.428021
94703,0.4278964
94704,0.4278964
94705,0.4277719
94706,0.4277304
94707,0.4277304
94708,0.4276473
94709,0.4276473
94710,0.4275643
94711,0.4274813
94712,0.4274813
94713,0.4273568
94714,0.4273983
94715,0.4272737
94716,0.4271907
94717,0.4272322
94718,0.4271492
94719,0.4271076
94720,0.4269831
94721,0.4269416
94722,0.4270246
94723,0.4268586
94724,0.4268586
94725,0.426568
94726,0.4264019
94727,0.4264019
94728,0.4264849
94729,0.4263189
94730,0.4261943
94731,0.4261943
94732,0.4263189
94733,0.4261943
94734,0.4261113
94735,0.4263604
94736,0.4264434
94737,0.4263604
94738,0.4263188
94739,0.4263604
94740,0.4262773
94741,0.4262358
94742,0.4262358
94743,0.4262773
94744,0.4262358
94745,0.4260697
94746,0.4261528
94747,0.4261112
94748,0.4260282
94749,0.4260697
94750,0.4259452
94751,0.4259037
94752,0.4259037
94753,0.4259037
94754,0.4257791
94755,0.4251564
94756,0.4251564
94757,0.4251979
94758,0.4250318
94759,0.4250318
94760,0.4250733
94761,0.4251149
94762,0.4250318
94763,0.4249073
94764,0.4249488
94765,0.4249488
94766,0.4249488
94767,0.4250318
94768,0.4249488
94769,0.4249488
94770,0.4249072
94771,0.4249072
94772,0.4247827
94773,0.4248658
94774,0.4247827
94775,0.4252809
94776,0.4252395
94777,0.4252395
94778,0.4251979
94779,0.4252395
94780,0.4251564
94781,0.4241185
94782,0.4248243
94783,0.4251149
94784,0.4250733
94785,0.4248243
94786,0.4247827
94787,0.4247413
94788,0.4246997
94789,0.4246997
94790,0.4247827
94791,0.4247827
94792,0.4246582
94793,0.4245751
94794,0.4245751
94795,0.4249488
94796,0.4248658
94797,0.4248658
94798,0.4249073
94799,0.4248658
94800,0.4247827
94801,0.4247412
94802,0.424243
94803,0.4237863
94804,0.4248243
94805,0.4248243
94806,0.4247827
94807,0.4247412
94808,0.4247827
94809,0.4246997
94810,0.4247827
94811,0.4246997
94812,0.4246582
94813,0.4246167
94814,0.4246582
94815,0.4239939
94816,0.4239939
94817,0.4239524
94818,0.4239109
94819,0.4239939
94820,0.4239109
94821,0.4239109
94822,0.4238278
94823,0.4238694
94824,0.4237448
94825,0.4244921
94826,0.4244091
94827,0.4243261
94828,0.4244091
94829,0.4243261
94830,0.4243675
94831,0.4242845
94832,0.4243261
94833,0.4242845
94834,0.4243261
94835,0.4243675
94836,0.424243
94837,0.4243261
94838,0.4242015
94839,0.42416
94840,0.4242845
94841,0.42416
94842,0.4242015
94843,0.42416
94844,0.4240354
94845,0.4237448
94846,0.4238279
94847,0.4237863
94848,0.4237033
94849,0.4237033
94850,0.4237448
94851,0.4237448
94852,0.4236618
94853,0.4236618
94854,0.4235787
94855,0.4233296
94856,0.4234127
94857,0.4233711
94858,0.4233296
94859,0.4232466
94860,0.4232466
94861,0.4232466
94862,0.4232881
94863,0.4232051
94864,0.4232051
94865,0.4240354
94866,0.4239524
94867,0.4238694
94868,0.4238279
94869,0.4237863
94870,0.4237448
94871,0.4238279
94872,0.4238279
94873,0.4237863
94874,0.4237863
94875,0.4229975
94876,0.423039
94877,0.4231221
94878,0.422956
94879,0.4230806
94880,0.422956
94881,0.423039
94882,0.422956
94883,0.4229975
94884,0.423039
94885,0.4237033
94886,0.4236203
94887,0.4235373
94888,0.4235787
94889,0.4236618
94890,0.4235373
94891,0.4235787
94892,0.4234957
94893,0.4235787
94894,0.4234542
94895,0.4228315
94896,0.4227899
94897,0.4228315
94898,0.4227899
94899,0.4227484
94900,0.422873
94901,0.4227484
94902,0.4227899
94903,0.4228315
94904,0.4227484
94905,0.4234127
94906,0.4233712
94907,0.4234127
94908,0.4234127
94909,0.4234542
94910,0.4233712
94911,0.4233712
94912,0.4233712
94913,0.4233297
94914,0.4233712
94915,0.4227484
94916,0.4227069
94917,0.4227069
94918,0.4226239
94919,0.4226654
94920,0.4226654
94921,0.4227069
94922,0.4226239
94923,0.4226239
94924,0.4225824
94925,0.4231636
94926,0.4232466
94927,0.4231636
94928,0.4232051
94929,0.4231636
94930,0.4232051
94931,0.4230806
94932,0.4231636
94933,0.4231636
94934,0.4231636
94935,0.4227484
94936,0.42279
94937,0.4227484
94938,0.4227069
94939,0.4227484
94940,0.4227484
94941,0.4226239
94942,0.4227484
94943,0.4226654
94944,0.4226239
94945,0.423039
94946,0.422956
94947,0.4229145
94948,0.422956
94949,0.422956
94950,0.422873
94951,0.422956
94952,0.4228315
94953,0.4228315
94954,0.422956
94955,0.4225823
94956,0.4225823
94957,0.4226239
94958,0.4225408
94959,0.4225823
94960,0.4225408
94961,0.4226239
94962,0.4225408
94963,0.4225408
94964,0.4225408
94965,0.4220426
94966,0.4220426
94967,0.4221257
94968,0.4221257
94969,0.4220842
94970,0.4220426
94971,0.4220426
94972,0.4219596
94973,0.4220842
94974,0.4220012
94975,0.4219596
94976,0.4220012
94977,0.4220012
94978,0.4219596
94979,0.4220426
94980,0.4219596
94981,0.4218766
94982,0.4220012
94983,0.4219596
94984,0.4218766
94985,0.4226239
94986,0.4225823
94987,0.4226239
94988,0.4225823
94989,0.4225823
94990,0.4225409
94991,0.4226239
94992,0.4225823
94993,0.4225409
94994,0.4226239
94995,0.4224578
94996,0.4224993
94997,0.4224993
94998,0.4224578
94999,0.4224578
95000,0.4224993
95001,0.4224163
95002,0.4224578
95003,0.4224163
95004,0.4223333
95005,0.4220842
95006,0.4220012
95007,0.4219596
95008,0.4219596
95009,0.4220842
95010,0.4220012
95011,0.4220426
95012,0.4219596
95013,0.4219181
95014,0.4220426
95015,0.4222918
95016,0.4222918
95017,0.4222918
95018,0.4222918
95019,0.4222087
95020,0.4222502
95021,0.4221672
95022,0.4222918
95023,0.4222502
95024,0.4223333
95025,0.4222502
95026,0.4222918
95027,0.4222087
95028,0.4222918
95029,0.4222087
95030,0.4222918
95031,0.4222502
95032,0.4221672
95033,0.4222918
95034,0.4222918
95035,0.4222087
95036,0.4222502
95037,0.4222087
95038,0.4222087
95039,0.4222087
95040,0.4222087
95041,0.4222918
95042,0.4222502
95043,0.4221257
95044,0.4221672
95045,0.4222918
95046,0.4221672
95047,0.4223333
95048,0.4221672
95049,0.4222087
95050,0.4222087
95051,0.4222502
95052,0.4221672
95053,0.4222502
95054,0.4222502
95055,0.4218351
95056,0.4217105
95057,0.4218351
95058,0.4218766
95059,0.4217936
95060,0.4217936
95061,0.4218766
95062,0.4218351
95063,0.4218351
95064,0.4217936
95065,0.421669
95066,0.4217936
95067,0.4217106
95068,0.4218766
95069,0.4218351
95070,0.421752
95071,0.4217936
95072,0.4217106
95073,0.421669
95074,0.421669
95075,0.4222087
95076,0.4220842
95077,0.4220842
95078,0.4220842
95079,0.4221672
95080,0.4222087
95081,0.4220426
95082,0.4220426
95083,0.4220842
95084,0.4220842
95085,0.4220426
95086,0.4220012
95087,0.4220426
95088,0.4220842
95089,0.4220842
95090,0.4220426
95091,0.4219596
95092,0.4219596
95093,0.4220012
95094,0.4220426
95095,0.4220012
95096,0.4220012
95097,0.4220012
95098,0.4220012
95099,0.4219181
95100,0.4220012
95101,0.4219596
95102,0.4218766
95103,0.4219181
95104,0.4219181
95105,0.4219181
95106,0.4219181
95107,0.4218351
95108,0.4218351
95109,0.4218351
95110,0.4217936
95111,0.4218766
95112,0.4218351
95113,0.4218351
95114,0.4218351
95115,0.4217936
95116,0.4217105
95117,0.421752
95118,0.421752
95119,0.421669
95120,0.4216275
95121,0.4215859
95122,0.4216275
95123,0.4217105
95124,0.4215859
95125,0.4216275
95126,0.421669
95127,0.4217105
95128,0.4216275
95129,0.4216275
95130,0.4215445
95131,0.4216275
95132,0.4215859
95133,0.4216275
95134,0.4215859
95135,0.4210877
95136,0.4211293
95137,0.4211708
95138,0.4211708
95139,0.4212123
95140,0.4211293
95141,0.4210462
95142,0.4211293
95143,0.4210462
95144,0.4210047
95145,0.4214614
95146,0.421381807755897
95147,0.4215376283231986
95148,0.4214300646926168
95149,0.4214993366222708
95150,0.4214729317533456
95151,0.4213696292322693
95152,0.4216394797016561
95153,0.4214849020755587
95154,0.4214042210897964
95155,0.4213470588399949
95156,0.4215629459440142
95157,0.4214065001127383
95158,0.4214665668514676
95159,0.4212843592467277
95160,0.4213403767447852
95161,0.4214914149539676
95162,0.421317577326617
95163,0.4215313607354397
95164,0.4214098436386717
95165,0.4213797387917934
95166,0.4214467096988168
95167,0.4213695543045064
95168,0.4213701392505389
95169,0.4213956638407627
95170,0.4213977760695548
95171,0.4213698637539877
95172,0.4213285660439799
95173,0.4215372621196119
95174,0.421273079548865
95175,0.4211232952125079
95176,0.4213169910695085
95177,0.4213669069525202
95178,0.4213760476032673
95179,0.4211813212183929
95180,0.4214782844108132
95181,0.4214861710128567
95182,0.4213818137722643
95183,0.4214083338767824
95184,0.4212628545377965
95185,0.4214236152224436
95186,0.4212771118824092
95187,0.4211967416061214
95188,0.4212559043339552
95189,0.4209966537166117
95190,0.4210471145629653
95191,0.4214423894862394
95192,0.4212052793848381
95193,0.4211942494911289
95194,0.4211183566034267
95195,0.4211323938350944
95196,0.4214146599990876
95197,0.4212916195035864
95198,0.4213822727441866
95199,0.421202005329308
95200,0.4212734307719645
95201,0.421158949056979
95202,0.4210611794839025
95203,0.4210430210266864
95204,0.4211442610819865
95205,0.4211818381801722
95206,0.4213240040832764
95207,0.4211725297470797
95208,0.4210419669712514
95209,0.4212607150968491
95210,0.4211503540854055
95211,0.4210582370589428
95212,0.4210917986193039
95213,0.4210144227293452
95214,0.4212391910083081
95215,0.4212762418171331
95216,0.4213238182473828
95217,0.4211618613272148
95218,0.4212983100681386
95219,0.4210063954441766
95220,0.4211088251615605
95221,0.4211645069072826
95222,0.4212941611684053
95223,0.4209032140498364
95224,0.421089477016464
95225,0.4210675223183242
95226,0.4210882443497453
95227,0.4209521417060864
95228,0.4211695364410233
95229,0.4210287028403968
95230,0.421126337088552
95231,0.4211519921532263
95232,0.421129275890051
95233,0.4211088215223017
95234,0.4211262972761964
95235,0.4210636808478867
95236,0.4209885951915876
95237,0.4210741947778802
95238,0.4211372243862826
95239,0.4209473073720323
95240,0.4211511803380104
95241,0.4209342453365056
95242,0.4210988711174753
95243,0.4212222983969131
95244,0.4210992042694824
95245,0.421182297070982
95246,0.420990851276013
95247,0.4211173799287652
95248,0.421102832488594
95249,0.4210803036914661
95250,0.420959094908467
95251,0.420997967591133
95252,0.4211368601714412
95253,0.4210469337437546
95254,0.4210978305028772
95255,0.4209994180264784
95256,0.4210454736175671
95257,0.4209961965018318
95258,0.4209107449752433
95259,0.4208980605223447
95260,0.420993113159135
95261,0.4208884061251958
95262,0.4210464397157372
95263,0.4209187837018279
95264,0.4209516442358939
95265,0.4209798143542212
95266,0.4208837523038272
95267,0.4210229818598445
95268,0.4207204683836591
95269,0.4210152687590623
95270,0.4208673227194462
95271,0.4207877379486239
95272,0.4210330465655582
95273,0.4209434756439906
95274,0.4210054044325247
95275,0.420828512256562
95276,0.4208356554800734
95277,0.4210324144803442
95278,0.4209148379267485
95279,0.4209992194579831
95280,0.4210925168132437
95281,0.4208097741973501
95282,0.4208572607976626
95283,0.4209054775716346
95284,0.4208605691898019
95285,0.4208799844116155
95286,0.420957442091444
95287,0.4207813606816266
95288,0.4210093313010477
95289,0.4210008560451677
95290,0.4211059355053479
95291,0.4207710037023274
95292,0.420917296820339
95293,0.4207965544299671
95294,0.4208323196132913
95295,0.4209005022505897
95296,0.4208921757059857
95297,0.421075420863776
95298,0.420641378214765
95299,0.4208202527612334
95300,0.4208087103264804
95301,0.4207740164187743
95302,0.420820730603038
95303,0.420764284644458
95304,0.4206516323325285
95305,0.4207199760920568
95306,0.420692207259367
95307,0.4206929379932034
95308,0.4208517114794782
95309,0.4207710027160855
95310,0.4209441264540485
95311,0.4207315781505535
95312,0.4207754411670522
95313,0.4207111080808594
95314,0.4206748756590249
95315,0.4207473219038507
95316,0.4209361118212463
95317,0.4205834303925458
95318,0.4205136678015005
95319,0.420679251333038
95320,0.4207539618154572
95321,0.4208519206232455
95322,0.4206972481533085
95323,0.4208025395230987
95324,0.4205540771550848
95325,0.4207445382308217
95326,0.4208270134744989
95327,0.4207234499412725
95328,0.4205781832863235
95329,0.4206972894247718
95330,0.4206962831702185
95331,0.4204824960996726
95332,0.4207423066446294
95333,0.4206527696996038
95334,0.4207497552334062
95335,0.4206379660343627
95336,0.4204562532883657
95337,0.4205844531449855
95338,0.4206094526827151
95339,0.4204608613919959
95340,0.4207286056961465
95341,0.4208686715090651
95342,0.4204588624647872
95343,0.4205740172758047
95344,0.4207305774133298
95345,0.4205887982294203
95346,0.4208299792070408
95347,0.4205924742965476
95348,0.4205107351134847
95349,0.4205587479980719
95350,0.4205851229775478
95351,0.4206080698680695
95352,0.420573889793468
95353,0.4205294294133567
95354,0.4205703175442284
95355,0.4204999368026303
95356,0.4206060762613733
95357,0.4205246287352472
95358,0.4205871002996575
95359,0.4204307098978157
95360,0.4205446657631354
95361,0.4205212733651947
95362,0.4207510455402978
95363,0.4205466457903775
95364,0.420571308899146
95365,0.42053379674455
95366,0.4207078258922142
95367,0.4206624281728242
95368,0.4204973883443478
95369,0.420363597443119
95370,0.4205896195817344
95371,0.4205531524162771
95372,0.420637314006445
95373,0.4203330292943112
95374,0.4205839707245275
95375,0.4204329935703338
95376,0.4203933675526789
95377,0.4205455952492491
95378,0.4205878902485341
95379,0.4205524017321807
95380,0.4203887146579393
95381,0.4204728983754323
95382,0.4204043582962894
95383,0.4202581395631521
95384,0.420284041881183
95385,0.4204072097375047
95386,0.4203997991972711
95387,0.4206226193008765
95388,0.4204473654559048
95389,0.4203831328876089
95390,0.4203757810869223
95391,0.420360580346138
95392,0.4204448398817974
95393,0.4202584129277923
95394,0.4203423449723636
95395,0.4202871480560503
95396,0.420495844070621
95397,0.4203506385615604
95398,0.4202975265024655
95399,0.4203547924963522
95400,0.4201763966593255
95401,0.4203831229871698
95402,0.4203200021151862
95403,0.4203583550026398
95404,0.4202596522746132
95405,0.4202783595336657
95406,0.420504040322397
95407,0.4203199015688136
95408,0.4204518097964209
95409,0.4203003580823584
95410,0.4202832541933248
95411,0.4203078154162163
95412,0.4204708944421501
95413,0.4202616186741164
95414,0.4203913254432377
95415,0.4203192731990731
95416,0.4203912681259862
95417,0.4205087297918104
95418,0.4203718470417697
95419,0.420195283349947
95420,0.4201970604848448
95421,0.4204556330083888
95422,0.4201281682034554
95423,0.4202179349274997
95424,0.4202569705069524
95425,0.4202889106087859
95426,0.4203498441276112
95427,0.4203735933397682
95428,0.4203549893045891
95429,0.4200617401419151
95430,0.4201292335703185
95431,0.420518691745513
95432,0.420287985873557
95433,0.4203548441744692
95434,0.4201381807645057
95435,0.4199276900188808
95436,0.4202238999444273
95437,0.4202247502354028
95438,0.4200420890372238
95439,0.4202827647211055
95440,0.4202706627536485
95441,0.4200148787360345
95442,0.4202781836910809
95443,0.4201102561684111
95444,0.4202744426817429
95445,0.4199272318513706
95446,0.4201004059162552
95447,0.4202020259732451
95448,0.4200759055250739
95449,0.4203037042780238
95450,0.4199382039473055
95451,0.4200901260637983
95452,0.4202044572601836
95453,0.4199941597172069
95454,0.4200571565718321
95455,0.4200849541645832
95456,0.420072562974112
95457,0.4201467443625172
95458,0.4202021425577213
95459,0.4200850061842345
95460,0.4199866947564185
95461,0.4200358966396208
95462,0.4202268619095674
95463,0.4200803920578431
95464,0.4200768084491031
95465,0.420149548091182
95466,0.4202506258057581
95467,0.4200447294484099
95468,0.4199916234569326
95469,0.419960971550788
95470,0.4201134625749984
95471,0.4200987153410959
95472,0.4199576842233861
95473,0.4199378296439554
95474,0.4199690615114799
95475,0.4201453676898162
95476,0.4199691307477312
95477,0.420138761702818
95478,0.4201008138946969
95479,0.4199186947242713
95480,0.4198541663728053
95481,0.4200458936529149
95482,0.4201264838812802
95483,0.4201007749271094
95484,0.4200957617085334
95485,0.4200546849552639
95486,0.4200777546869873
95487,0.420145057688509
95488,0.4201524113940524
95489,0.4199446452483345
95490,0.4199672412690922
95491,0.4201752862902124
95492,0.4199825902316437
95493,0.4199875354016979
95494,0.4198033042814205
95495,0.4199378229172465
95496,0.4198989504299797
95497,0.4200056521834041
95498,0.4199095157747923
95499,0.4200903269926993
95500,0.4200806287891418
95501,0.4202351111533708
95502,0.4198609249491337
95503,0.4199176023853731
95504,0.420128622588645
95505,0.4199553359336094
95506,0.4199986175673895
95507,0.4199669025377385
95508,0.4200782315293507
95509,0.4199730539774521
95510,0.4199639608472562
95511,0.4198862135024813
95512,0.4197978816118481
95513,0.4197567612606886
95514,0.4197964541822677
95515,0.4201083473439113
95516,0.4198767331973168
95517,0.419870906825771
95518,0.4199544009140166
95519,0.4197696620989029
95520,0.4198698079867267
95521,0.4200159110462667
