Time(Sec),P(W/cm2)
145918,0.5543458014139687
145919,0.5545070108327178
145920,0.5543342106955034
145921,0.5548640746743019
145922,0.5545240809733872
145923,0.5547116648882926
145924,0.5546294973011048
145925,0.5545401042976384
145926,0.5545885561562435
145927,0.5541900485657102
145928,0.5544662654965147
145929,0.5544694028833599
145930,0.5546336420816896
145931,0.5547729395386636
145932,0.5544474229149992
145933,0.5545826206976321
145934,0.5549320207425876
145935,0.5543863833998157
145936,0.554225529915335
145937,0.5545717343757183
145938,0.5548133567929812
145939,0.5546157952039646
145940,0.5548771559752043
145941,0.5547841493297674
145942,0.5541901061466947
145943,0.5546005290617501
145944,0.5546061644065542
145945,0.5544950947501417
145946,0.5543987039125794
145947,0.5545292746107058
145948,0.554968143676096
145949,0.5541476411671782
145950,0.554693891989947
145951,0.555182747311972
145952,0.5548081784873142
145953,0.5545111772762058
145954,0.5551285492707765
145955,0.5550147064717487
145956,0.5552278810145431
145957,0.5549319788076866
145958,0.5548155101400802
145959,0.5544981432995046
145960,0.554950994049089
145961,0.5546875232524852
145962,0.5543296624593412
145963,0.5552779758112868
145964,0.5549069042205584
145965,0.5547144928171696
145966,0.5547111818951492
145967,0.5547778341858307
145968,0.5549363323763363
145969,0.5548454990752926
145970,0.5553219789885695
145971,0.554848358042955
145972,0.554707019431617
145973,0.554573889333123
145974,0.5546363031792658
145975,0.555064885559929
145976,0.5550491621940757
145977,0.5548092085130061
145978,0.5546484001276162
145979,0.5542285035155604
145980,0.5550446760584575
145981,0.5551443971236512
145982,0.5550071277611381
145983,0.55540921838123
145984,0.5551157957251026
145985,0.5543703408846017
145986,0.5544618208590687
145987,0.5545446592929258
145988,0.5550221870797339
145989,0.5553067999899215
145990,0.5550348617766981
145991,0.555040592398862
145992,0.5549388825612664
145993,0.5550975736994058
145994,0.5548700169974894
145995,0.5550560254296398
145996,0.5548831269190508
145997,0.5542387345478448
145998,0.5551241063368096
145999,0.5551774818359847
146000,0.5551887071525224
146001,0.5549309340672308
146002,0.5548900162827082
146003,0.554543901977186
146004,0.5543269889988497
146005,0.555036064369864
146006,0.5557013336613124
146007,0.5545434202544379
146008,0.5550881988118117
146009,0.5551821400183481
146010,0.5543501087178181
146011,0.5548874192549901
146012,0.5547697364901171
146013,0.554834657974057
146014,0.5550004063989875
146015,0.5550917340094269
146016,0.555285973162872
146017,0.5546102684342119
146018,0.5550270710342221
146019,0.5549541118135053
146020,0.554950043933902
146021,0.5550210431583663
146022,0.5548456643597696
146023,0.5554907424938389
146024,0.554578238256344
146025,0.5549848826394234
146026,0.554769649345519
146027,0.55470789098339
146028,0.5554960577096038
146029,0.5549806361836674
146030,0.5551598325982183
146031,0.5550172630523089
146032,0.5549267735401631
146033,0.555027653758883
146034,0.5550681914025661
146035,0.5549986810279899
146036,0.5547863660892
146037,0.5556029222970882
146038,0.5549770080118668
146039,0.5545696220757329
146040,0.5549416875565203
146041,0.5551155864520296
146042,0.5555458969688545
146043,0.5557841962455814
146044,0.5550604446974851
146045,0.5555095064077571
146046,0.55537815292309
146047,0.554973366271928
146048,0.5546833462356631
146049,0.5545771456149395
146050,0.5556302529816447
146051,0.5546268308577195
146052,0.5552309588410239
146053,0.5551111
146054,0.5550703
146055,0.5551111
146056,0.5550703
146057,0.5550295
146058,0.5549478
146059,0.5536821
146060,0.5535596
146061,0.5540904
146062,0.5549886
146063,0.5547436
146064,0.5547845
146065,0.554662
146066,0.5547028
146067,0.5547028
146068,0.5548254
146069,0.5547028
146070,0.5545395
146071,0.5545804
146072,0.5546212
146073,0.5551928
146074,0.5551111
146075,0.5551111
146076,0.5551111
146077,0.5549886
146078,0.5549478
146079,0.5549478
146080,0.554907
146081,0.5550703
146082,0.5550703
146083,0.5547845
146084,0.5548661
146085,0.554907
146086,0.5548253
146087,0.5549478
146088,0.5547845
146089,0.5547436
146090,0.554662
146091,0.5548253
146092,0.5548253
146093,0.5538862
146094,0.5541312
146095,0.5540087
146096,0.5540904
146097,0.5538046
146098,0.553927
146099,0.5538046
146100,0.5537229
146101,0.5537229
146102,0.553927
146103,0.5537637
146104,0.553682
146105,0.5538046
146106,0.5538046
146107,0.5536412
146108,0.5537228
146109,0.5536412
146110,0.5537228
146111,0.5536004
146112,0.5536412
146113,0.5538453
146114,0.5538046
146115,0.553682
146116,0.5538046
146117,0.5538046
146118,0.5537637
146119,0.5537229
146120,0.553682
146121,0.5537637
146122,0.5538046
146123,0.5537638
146124,0.5537229
146125,0.5536821
146126,0.5536412
146127,0.5537638
146128,0.5536821
146129,0.5538454
146130,0.5537638
146131,0.5536821
146132,0.5536821
146133,0.5538862
146134,0.553927
146135,0.5538454
146136,0.553927
146137,0.5539679
146138,0.5538046
146139,0.5538454
146140,0.5524571
146141,0.550334
146142,0.5535596
146143,0.5539271
146144,0.5538046
146145,0.5540496
146146,0.5538454
146147,0.5538862
146148,0.5540496
146149,0.5539271
146150,0.5537638
146151,0.5539271
146152,0.5538454
146153,0.5542129
146154,0.5543762
146155,0.5542537
146156,0.5542537
146157,0.5540904
146158,0.5540495
146159,0.5542945
146160,0.5542129
146161,0.5542129
146162,0.5540087
146163,0.5541312
146164,0.5540904
146165,0.553927
146166,0.5539679
146167,0.5539679
146168,0.5539679
146169,0.5538454
146170,0.5538862
146171,0.5539679
146172,0.5538862
146173,0.5540087
146174,0.5539679
146175,0.5538454
146176,0.5538862
146177,0.5540087
146178,0.5540087
146179,0.5538046
146180,0.5537638
146181,0.5540495
146182,0.5538454
146183,0.553927
146184,0.5538454
146185,0.5537638
146186,0.553927
146187,0.5537229
146188,0.5538046
146189,0.5538046
146190,0.5538862
146191,0.5538046
146192,0.5537229
146193,0.5529471
146194,0.5528246
146195,0.5530696
146196,0.5529471
146197,0.5529063
146198,0.5530288
146199,0.5530696
146200,0.552988
146201,0.5530288
146202,0.552988
146203,0.5537638
146204,0.5536412
146205,0.5538454
146206,0.5536821
146207,0.5538046
146208,0.5537638
146209,0.5535596
146210,0.5535596
146211,0.5536004
146212,0.5536821
146213,0.5537638
146214,0.5537229
146215,0.5536821
146216,0.553478
146217,0.5537638
146218,0.5536004
146219,0.5536412
146220,0.5536821
146221,0.5535188
146222,0.5536004
146223,0.553478
146224,0.5534371
146225,0.5536412
146226,0.5534371
146227,0.5533963
146228,0.5535596
146229,0.5533555
146230,0.5534371
146231,0.5535188
146232,0.553478
146233,0.5533963
146234,0.5534371
146235,0.5534371
146236,0.5533146
146237,0.5535188
146238,0.553478
146239,0.5534371
146240,0.5534371
146241,0.5532738
146242,0.5533963
146243,0.5524163
146244,0.552498
146245,0.5523755
146246,0.5523347
146247,0.5523755
146248,0.5522939
146249,0.5523347
146250,0.5524571
146251,0.5524571
146252,0.5523755
146253,0.5532738
146254,0.553233
146255,0.5533146
146256,0.5533555
146257,0.552988
146258,0.5533963
146259,0.5531921
146260,0.553233
146261,0.5533146
146262,0.5532738
146263,0.5522122
146264,0.5522939
146265,0.552253
146266,0.5525388
146267,0.5522939
146268,0.5523347
146269,0.5524163
146270,0.5524571
146271,0.5524163
146272,0.5523755
146273,0.5523347
146274,0.552498
146275,0.552253
146276,0.5522939
146277,0.5523755
146278,0.5523347
146279,0.552253
146280,0.5522939
146281,0.5524164
146282,0.5523347
146283,0.552988
146284,0.5531513
146285,0.5530696
146286,0.5531921
146287,0.5530696
146288,0.5531513
146289,0.5530288
146290,0.5530288
146291,0.5529063
146292,0.5530696
146293,0.5530288
146294,0.5530696
146295,0.5529471
146296,0.5529063
146297,0.552988
146298,0.552988
146299,0.5529471
146300,0.5529063
146301,0.5529063
146302,0.5528655
146303,0.5531105
146304,0.5530288
146305,0.5530696
146306,0.552988
146307,0.5529471
146308,0.5516405
146309,0.5514364
146310,0.552988
146311,0.5528246
146312,0.5528655
146313,0.552743
146314,0.5529471
146315,0.5531513
146316,0.5529471
146317,0.552988
146318,0.5528655
146319,0.552988
146320,0.552988
146321,0.5529471
146322,0.5528246
146323,0.5524164
146324,0.5526613
146325,0.552498
146326,0.5523755
146327,0.552498
146328,0.5526205
146329,0.552498
146330,0.5525389
146331,0.5525389
146332,0.5524571
146333,0.5519264
146334,0.5518855
146335,0.5519672
146336,0.5518855
146337,0.5518855
146338,0.5517631
146339,0.5519672
146340,0.5518447
146341,0.5516814
146342,0.5517631
146343,0.5526205
146344,0.5527839
146345,0.5526613
146346,0.5526205
146347,0.5527021
146348,0.5525389
146349,0.5525389
146350,0.5526613
146351,0.5525389
146352,0.5525389
146353,0.552498
146354,0.5524571
146355,0.552498
146356,0.5525389
146357,0.5525389
146358,0.5526205
146359,0.5525389
146360,0.552498
146361,0.5526205
146362,0.552498
146363,0.5525797
146364,0.5526613
146365,0.5525797
146366,0.5524571
146367,0.5526205
146368,0.5524164
146369,0.5523755
146370,0.5523755
146371,0.5523755
146372,0.552498
146373,0.5522939
146374,0.5522939
146375,0.552498
146376,0.5523347
146377,0.5523347
146378,0.552253
146379,0.5523347
146380,0.552498
146381,0.5524571
146382,0.5522939
146383,0.5522122
146384,0.5522122
146385,0.5522122
146386,0.5522122
146387,0.5523347
146388,0.5520897
146389,0.5523347
146390,0.5521714
146391,0.5521714
146392,0.5522939
146393,0.5522122
146394,0.5520897
146395,0.552253
146396,0.5520897
146397,0.5522939
146398,0.5521305
146399,0.5521714
146400,0.5520489
146401,0.5521714
146402,0.5520897
146403,0.552008
146404,0.552008
146405,0.5520897
146406,0.5520489
146407,0.5521714
146408,0.5521305
146409,0.5520489
146410,0.5518855
146411,0.5519672
146412,0.5520897
146413,0.5520897
146414,0.5518447
146415,0.5518447
146416,0.5521305
146417,0.5520489
146418,0.5519264
146419,0.5518447
146420,0.5517631
146421,0.5518447
146422,0.5519672
146423,0.5511098
146424,0.5511914
146425,0.551069
146426,0.5509465
146427,0.5509873
146428,0.5510281
146429,0.5512323
146430,0.5511506
146431,0.5510281
146432,0.5509873
146433,0.5508648
146434,0.5510281
146435,0.5510281
146436,0.5508648
146437,0.5510689
146438,0.5507831
146439,0.5509056
146440,0.5508239
146441,0.5507831
146442,0.5509464
146443,0.5518447
146444,0.5516405
146445,0.5517223
146446,0.5517223
146447,0.5517223
146448,0.5517223
146449,0.5515181
146450,0.5515997
146451,0.5515997
146452,0.5516405
146453,0.5515181
146454,0.5515181
146455,0.5515181
146456,0.5515181
146457,0.5515589
146458,0.5517223
146459,0.5516405
146460,0.5515589
146461,0.5515589
146462,0.5516405
146463,0.5517223
146464,0.5515589
146465,0.5516405
146466,0.5515997
146467,0.5515997
146468,0.5515181
146469,0.5516405
146470,0.5515997
146471,0.5515181
146472,0.5516814
146473,0.5507014
146474,0.5508648
146475,0.5508648
146476,0.5508239
146477,0.5507831
146478,0.5507831
146479,0.5507014
146480,0.5507831
146481,0.5507423
146482,0.5507014
146483,0.5506606
146484,0.5508648
146485,0.550824
146486,0.5507423
146487,0.5507423
146488,0.5507015
146489,0.550824
146490,0.550824
146491,0.550824
146492,0.550824
146493,0.551069
146494,0.5509465
146495,0.551069
146496,0.5509465
146497,0.551069
146498,0.5509057
146499,0.5510281
146500,0.5509057
146501,0.551069
146502,0.551069
146503,0.5513956
146504,0.5514773
146505,0.5513956
146506,0.5513548
146507,0.5514773
146508,0.551314
146509,0.551314
146510,0.5514773
146511,0.5515181
146512,0.5513548
146513,0.5504974
146514,0.550579
146515,0.5503749
146516,0.5503749
146517,0.5507015
146518,0.5506606
146519,0.550579
146520,0.5504565
146521,0.5504565
146522,0.5504974
146523,0.5513956
146524,0.5512731
146525,0.551314
146526,0.5513956
146527,0.5513548
146528,0.5512323
146529,0.5512731
146530,0.5513548
146531,0.5513956
146532,0.5512731
146533,0.5504973
146534,0.5505382
146535,0.5506198
146536,0.550579
146537,0.5503748
146538,0.5504565
146539,0.5505382
146540,0.5504156
146541,0.5505382
146542,0.550579
146543,0.5512323
146544,0.5512323
146545,0.5512323
146546,0.551314
146547,0.5512731
146548,0.5513956
146549,0.5511506
146550,0.5511915
146551,0.5513548
146552,0.551314
146553,0.551314
146554,0.5513956
146555,0.5511915
146556,0.5512731
146557,0.5511915
146558,0.5511915
146559,0.5512731
146560,0.5511098
146561,0.5511915
146562,0.551314
146563,0.550579
146564,0.5506198
146565,0.5507831
146566,0.5507831
146567,0.5506606
146568,0.5507015
146569,0.5508648
146570,0.5507424
146571,0.5505382
146572,0.5506198
146573,0.5512323
146574,0.5511506
146575,0.5510281
146576,0.5512731
146577,0.5511506
146578,0.5511915
146579,0.5512323
146580,0.5512323
146581,0.5511506
146582,0.5512323
146583,0.5510281
146584,0.5509873
146585,0.5510281
146586,0.5511098
146587,0.5511915
146588,0.551069
146589,0.5511915
146590,0.5510281
146591,0.5511506
146592,0.5512731
146593,0.5506198
146594,0.5506198
146595,0.5507831
146596,0.550579
146597,0.5507831
146598,0.5507015
146599,0.5506198
146600,0.5506198
146601,0.550579
146602,0.5507015
146603,0.5506606
146604,0.5507424
146605,0.5507015
146606,0.5506606
146607,0.5507424
146608,0.5507831
146609,0.5507015
146610,0.5507424
146611,0.5506198
146612,0.550579
146613,0.5510281
146614,0.5510281
146615,0.5509873
146616,0.5511098
146617,0.5509465
146618,0.5511506
146619,0.551069
146620,0.5509465
146621,0.5510281
146622,0.5509057
146623,0.551069
146624,0.5509465
146625,0.5511506
146626,0.551069
146627,0.5509873
146628,0.5510281
146629,0.5509873
146630,0.5510281
146631,0.5509057
146632,0.5509873
146633,0.5502932
146634,0.5502932
146635,0.5502932
146636,0.5503749
146637,0.550334
146638,0.5503749
146639,0.5502932
146640,0.5502524
146641,0.5502524
146642,0.5502524
146643,0.5503749
146644,0.5504974
146645,0.5503749
146646,0.5502932
146647,0.5502932
146648,0.5504974
146649,0.5504565
146650,0.5502524
146651,0.5502115
146652,0.5503749
146653,0.5507831
146654,0.550824
146655,0.5509465
146656,0.550824
146657,0.5507424
146658,0.5509057
146659,0.550824
146660,0.5509465
146661,0.5507015
146662,0.5508648
146663,0.5506607
146664,0.5509465
146665,0.5510281
146666,0.551069
146667,0.5508648
146668,0.5510281
146669,0.551069
146670,0.551069
146671,0.5509465
146672,0.5509465
146673,0.550824
146674,0.5507831
146675,0.5508648
146676,0.5508648
146677,0.5508648
146678,0.5509057
146679,0.5508648
146680,0.5508648
146681,0.550824
146682,0.550824
146683,0.5507424
146684,0.550824
146685,0.550824
146686,0.5507831
146687,0.5509465
146688,0.5508648
146689,0.550824
146690,0.5508648
146691,0.5508648
146692,0.5509057
146693,0.550824
146694,0.5507424
146695,0.5507831
146696,0.550824
146697,0.5509465
146698,0.5509465
146699,0.5509057
146700,0.5509873
146701,0.5509873
146702,0.5509057
146703,0.5507424
146704,0.5509057
146705,0.5509057
146706,0.5509465
146707,0.550824
146708,0.5508648
146709,0.5507424
146710,0.5509465
146711,0.5507424
146712,0.550824
146713,0.5507831
146714,0.5507424
146715,0.550824
146716,0.5507015
146717,0.5507015
146718,0.5507424
146719,0.5507831
146720,0.5507831
146721,0.5507424
146722,0.5507831
146723,0.5506607
146724,0.5507424
146725,0.5506607
146726,0.550824
146727,0.5507424
146728,0.5508648
146729,0.5507831
146730,0.5507831
146731,0.5507424
146732,0.550579
146733,0.5502524
146734,0.5502932
146735,0.5502524
146736,0.5502932
146737,0.5502115
146738,0.550334
146739,0.5501707
146740,0.5501707
146741,0.5502115
146742,0.5501299
146743,0.5503749
146744,0.550334
146745,0.5504156
146746,0.5503749
146747,0.5502932
146748,0.550334
146749,0.550334
146750,0.5503749
146751,0.5502524
146752,0.5503749
146753,0.5500074
146754,0.5500482
146755,0.5500482
146756,0.5493541
146757,0.5487008
146758,0.5496399
146759,0.5499665
146760,0.5501707
146761,0.5499665
146762,0.5500074
146763,0.5507424
146764,0.5506198
146765,0.5505382
146766,0.5507015
146767,0.550579
146768,0.5506198
146769,0.5506198
146770,0.5507015
146771,0.5504157
146772,0.5505382
146773,0.5504157
146774,0.5505382
146775,0.5504565
146776,0.5505382
146777,0.5504157
146778,0.550579
146779,0.5504157
146780,0.5504974
146781,0.550579
146782,0.5504974
146783,0.5504157
146784,0.5505382
146785,0.5504157
146786,0.5504157
146787,0.5504157
146788,0.550334
146789,0.5504157
146790,0.5502932
146791,0.5504565
146792,0.5501707
146793,0.5495174
146794,0.5493949
146795,0.5493949
146796,0.5493949
146797,0.5493541
146798,0.5493133
146799,0.5492724
146800,0.5493133
146801,0.5492724
146802,0.5492724
146803,0.5497216
146804,0.549599
146805,0.549599
146806,0.5497216
146807,0.549844
146808,0.5496808
146809,0.5497624
146810,0.549599
146811,0.5495583
146812,0.5495174
146813,0.5499258
146814,0.5499258
146815,0.550089
146816,0.550089
146817,0.5498849
146818,0.5500482
146819,0.5498849
146820,0.5500482
146821,0.5500482
146822,0.550089
146823,0.5495583
146824,0.5495991
146825,0.5494766
146826,0.5495991
146827,0.5495583
146828,0.5495991
146829,0.5495583
146830,0.5494766
146831,0.5495991
146832,0.5495991
146833,0.5501299
146834,0.550089
146835,0.5500482
146836,0.5500482
146837,0.5500482
146838,0.5500482
146839,0.5500482
146840,0.5500482
146841,0.5498032
146842,0.549844
146843,0.5491499
146844,0.5489866
146845,0.5491091
146846,0.5489866
146847,0.5491091
146848,0.5491091
146849,0.5489458
146850,0.5489458
146851,0.5491499
146852,0.5489458
