Time(Sec),P(W/cm2)
135176,0.1843862013107254
135177,0.1846101396800169
135178,0.1843789141987489
135179,0.1845613810211611
135180,0.1844874926291167
135181,0.1845632036191909
135182,0.1846197961159559
135183,0.1845680493757354
135184,0.1843363972969748
135185,0.1844688586992451
135186,0.184515705858435
135187,0.1847377081331639
135188,0.1843861967879901
135189,0.1846456565636073
135190,0.1846199120471616
135191,0.1844473852911986
135192,0.1842983566795993
135193,0.1843827397576774
135194,0.184494606247534
135195,0.1847214360924771
135196,0.184530477485896
135197,0.1844720914652847
135198,0.1846122475780988
135199,0.1847028331458336
135200,0.1844566207012805
135201,0.184600960523367
135202,0.1846246985756473
135203,0.184568476071633
135204,0.1845199504536215
135205,0.184491417980382
135206,0.1846420835475919
135207,0.1845388266393907
135208,0.1844487007323274
135209,0.1847558567606681
135210,0.1844549095068363
135211,0.1846173864806227
135212,0.1845623145980158
135213,0.1845284653041924
135214,0.1844414593015375
135215,0.1845026617017877
135216,0.1846815840575403
135217,0.1844862602196838
135218,0.1845086263492008
135219,0.1846135940581418
135220,0.1845814619605621
135221,0.1845221122539478
135222,0.1846946383852985
135223,0.1845610414366472
135224,0.1844523699140574
135225,0.184576341799086
135226,0.1846835304032595
135227,0.1845465076902508
135228,0.1847884752246434
135229,0.1845995606440892
135230,0.1844345769533281
135231,0.1844870811508443
135232,0.1846336240604226
135233,0.1845938040059781
135234,0.1847379378321123
135235,0.1845531102654087
135236,0.1845703569985686
135237,0.1845046816664945
135238,0.1845023092386514
135239,0.1846165557175311
135240,0.1846388518474155
135241,0.1846697434155464
135242,0.1846903399392018
135243,0.1847281073274644
135244,0.1845772848748961
135245,0.1846343290348144
135246,0.1846763710568288
135247,0.1845115282506194
135248,0.1847494105311969
135249,0.1847020403201193
135250,0.1845665279658773
135251,0.1843747909527066
135252,0.1845882837258716
135253,0.1845755532950778
135254,0.1845742940968031
135255,0.1847539012189584
135256,0.1845505670733701
135257,0.1845691176119975
135258,0.1845639109980786
135259,0.1845969331485789
135260,0.1848127643931378
135261,0.1846140346751043
135262,0.1846180699959227
135263,0.1845980677507733
135264,0.1846185190315241
135265,0.1848788852344185
135266,0.1848510012715304
135267,0.1847662447455476
135268,0.1844942825102306
135269,0.1845660085017467
135270,0.1846276115590404
135271,0.1847042549743191
135272,0.1847334466774388
135273,0.1846759626610095
135274,0.184557941363692
135275,0.1846870642692138
135276,0.1846551195965362
135277,0.1849343121224667
135278,0.1846595981948901
135279,0.1845336669097525
135280,0.1846423924697852
135281,0.1846819386448666
135282,0.1847227160792273
135283,0.184582471908797
135284,0.1846001543827045
135285,0.1846860180836869
135286,0.1847685189848575
135287,0.1847137309836059
135288,0.1848603950864669
135289,0.1844701327615809
135290,0.1846163308902945
135291,0.1846230649390982
135292,0.184559671212709
135293,0.1847841124620181
135294,0.1846803322769694
135295,0.1845340800173821
135296,0.184574308474008
135297,0.1845465842412557
135298,0.1847173546066424
135299,0.1846628680304308
135300,0.1847423183848979
135301,0.1847273110642024
135302,0.1846218845955839
135303,0.1847040055537358
135304,0.1845061404262815
135305,0.1845532001448459
135306,0.184564143209014
135307,0.1847968156042115
135308,0.1846206849677493
135309,0.1847415750641983
135310,0.184865727689468
135311,0.184791001932494
135312,0.1847318600874603
135313,0.1847801178722271
135314,0.1845659133863252
135315,0.1848608223642196
135316,0.1847784300934802
135317,0.1847241979537519
135318,0.1846529431344974
135319,0.1847207966797404
135320,0.1844818901853188
135321,0.1845829118048371
135322,0.1846508311447934
135323,0.18468595192579
135324,0.1849475382215032
135325,0.1848297741385582
135326,0.1847206465507208
135327,0.1848396640277933
135328,0.1846366155232371
135329,0.1846382172579545
135330,0.1848148833980692
135331,0.184814946954307
135332,0.1847048442291626
135333,0.184796985340705
135334,0.1846954019187596
135335,0.1848509505859602
135336,0.1847168053620115
135337,0.1846942979083355
135338,0.1846112424940555
135339,0.1846525801948575
135340,0.1846680776907533
135341,0.1847594133317402
135342,0.1848094202506952
135343,0.1847050891815646
135344,0.1847592411884701
135345,0.1848307406887275
135346,0.1847445911422592
135347,0.1847620840679241
135348,0.1847929377086144
135349,0.1848532714759227
135350,0.1847224924419133
135351,0.1848142700674375
135352,0.1848396455631483
135353,0.1848757077030051
135354,0.1847785690755397
135355,0.184572712185365
135356,0.1847607310184651
135357,0.1847745444011928
135358,0.1845814185973812
135359,0.1848308397649331
135360,0.1848261102576685
135361,0.1847751279654431
135362,0.1845873222794529
135363,0.1849737769110135
135364,0.1847979214013325
135365,0.1849104794919001
135366,0.1848380853135126
135367,0.1848263844344854
135368,0.1849255019550948
135369,0.184860859924966
135370,0.1846993119595848
135371,0.184721244203936
135372,0.1847935614665579
135373,0.1851311844398679
135374,0.1847299517496091
135375,0.1847067692572229
135376,0.1846973917327153
135377,0.1847799482974322
135378,0.1848658051283555
135379,0.1846548929520156
135380,0.1849249874965639
135381,0.1847472747354144
135382,0.1848849834247213
135383,0.1847907336437367
135384,0.1848584923916078
135385,0.1847178595447011
135386,0.1848307012222182
135387,0.1848575684347828
135388,0.1848285157730378
135389,0.1848311554777921
135390,0.1847445597005604
135391,0.1847270653188974
135392,0.1848835619631134
135393,0.1846479526785791
135394,0.1848366595432561
135395,0.1846074989487143
135396,0.1849109383271041
135397,0.184708028991096
135398,0.1847546289169354
135399,0.1849050985639918
135400,0.1848435507078094
135401,0.1849110047603396
135402,0.1847016615574503
135403,0.1849298737402264
135404,0.1848940485074402
135405,0.1849008973692543
135406,0.1847138502860691
135407,0.1847952378883455
135408,0.184869639956735
135409,0.1848241743297597
135410,0.1848088670230752
135411,0.1848680864783236
135412,0.1847509667269289
135413,0.1849953090335388
135414,0.1850544447214605
135415,0.1851046262523506
135416,0.184847888625393
135417,0.1848816006595431
135418,0.1847644977736776
135419,0.184916897741606
135420,0.1848305945116004
135421,0.1848930794644187
135422,0.1849614573166136
135423,0.1850641370469295
135424,0.1849260225659964
135425,0.1846826121366415
135426,0.184737752503903
135427,0.1848961508200642
135428,0.1848675519818338
135429,0.1848987651172035
135430,0.184867025393246
135431,0.1846967288685909
135432,0.1848663564819769
135433,0.1850597259678681
135434,0.1848784328713116
135435,0.1849225182682479
135436,0.1848834130426016
135437,0.1846395889488373
135438,0.1850476527226123
135439,0.1846787554994627
135440,0.1848462101819913
135441,0.184910912029967
135442,0.1848077320046719
135443,0.1849472735551051
135444,0.1848699494327718
135445,0.1849532135288852
135446,0.1851092642754742
135447,0.1849320268715891
135448,0.1849400524128725
135449,0.1851261285263138
135450,0.1848228530153765
135451,0.1847747705192539
135452,0.1849178312942395
135453,0.1850052756877249
135454,0.1849006792599849
135455,0.1849276024171074
135456,0.1848149342131531
135457,0.184974075954503
135458,0.1847813970972576
135459,0.1849406529957563
135460,0.1849145248786961
135461,0.1849311960467421
135462,0.1850439778144626
135463,0.1849936774171078
135464,0.1848159065196075
135465,0.1849395508145236
135466,0.184914698260579
135467,0.1848882000766785
135468,0.1851118835613527
135469,0.1851147701030769
135470,0.1849130454571483
135471,0.1849660862500518
135472,0.1850821302755274
135473,0.1849369076352698
135474,0.1850307020256807
135475,0.1849655888397579
135476,0.1849832562137869
135477,0.1849419282886063
135478,0.1847761046808823
135479,0.1848510035706617
135480,0.1848478483743556
135481,0.1849164470804979
135482,0.1850959563531035
135483,0.1850400253392837
135484,0.1850525039186342
135485,0.1849908210338746
135486,0.1849674355708707
135487,0.1850295440910145
135488,0.184928707184122
135489,0.1848750617403888
135490,0.1851131397817434
135491,0.1848828980346668
135492,0.1850014250388623
135493,0.1849030526627472
135494,0.1848009644590625
135495,0.1848908248330543
135496,0.1848728577487769
135497,0.1848537242837678
135498,0.1850775912130553
135499,0.1850237813121314
135500,0.1850351290352701
135501,0.1848428652341373
135502,0.1850835725831399
135503,0.1849431466553873
135504,0.1849723081714127
135505,0.1851483124181782
135506,0.1850847942688882
135507,0.1851239062693266
135508,0.1850820945383542
135509,0.1850593399757413
135510,0.1848943371997582
135511,0.1848465996793772
135512,0.1847623198943781
135513,0.1849822103372646
135514,0.1849040756442751
135515,0.1850969072689981
135516,0.1850011197256446
135517,0.1850537910729836
135518,0.1851780678225301
135519,0.1850835359631041
135520,0.1849858407526446
135521,0.1850495422540525
135522,0.1850217612916391
135523,0.1849735768479353
135524,0.1851328606089666
135525,0.1852218988681853
135526,0.1850907953703541
135527,0.1850124562552515
135528,0.1851476030898142
135529,0.1850563827909955
135530,0.1850126753750122
135531,0.1850425377192897
135532,0.1850682223782282
135533,0.1849698032296952
135534,0.1850434176677078
135535,0.1850208183334969
135536,0.1850133487398004
135537,0.1850542021900588
135538,0.1851483320193915
135539,0.1851406044813218
135540,0.1850072747967101
135541,0.1847454625200418
135542,0.1849091995224812
135543,0.1848769410302125
135544,0.1851566428989579
135545,0.1852191210079175
135546,0.1851149850855204
135547,0.1850313300989139
135548,0.1850107793106191
135549,0.1849903287925835
135550,0.1850716
135551,0.1850716
135552,0.1850716
135553,0.1850716
135554,0.1850716
135555,0.1850716
135556,0.1850716
135557,0.1851117
135558,0.1851117
135559,0.1851117
135560,0.1850716
135561,0.1850716
135562,0.1851117
135563,0.1851117
135564,0.1851117
135565,0.1850314
135566,0.1850716
135567,0.1851117
135568,0.1850716
135569,0.1850716
135570,0.1849109
135571,0.1848707
135572,0.1849109
135573,0.1848707
135574,0.1849109
135575,0.1849511
135576,0.1848707
135577,0.1849109
135578,0.1849109
135579,0.1849109
135580,0.1847904
135581,0.1848306
135582,0.1848306
135583,0.1847904
135584,0.1847904
135585,0.1847904
135586,0.1847904
135587,0.1848306
135588,0.1847904
135589,0.1847904
135590,0.1851117
135591,0.1850715
135592,0.1850715
135593,0.1850715
135594,0.1850715
135595,0.1850715
135596,0.1850314
135597,0.1851117
135598,0.1850314
135599,0.1850314
135600,0.1850314
135601,0.1850314
135602,0.1850715
135603,0.1850314
135604,0.1850715
135605,0.1850314
135606,0.1850715
135607,0.1850314
135608,0.1850314
135609,0.1850314
135610,0.1849511
135611,0.1849109
135612,0.1849109
135613,0.1849109
135614,0.1849109
135615,0.1849109
135616,0.1848707
135617,0.1848707
135618,0.1849109
135619,0.1848707
135620,0.1848707
135621,0.1848306
135622,0.1848707
135623,0.1848306
135624,0.1848707
135625,0.1848306
135626,0.1848306
135627,0.1848306
135628,0.1848306
135629,0.1848306
135630,0.1849912
135631,0.1849109
135632,0.1849109
135633,0.1849511
135634,0.1849511
135635,0.1849511
135636,0.1849511
135637,0.1849109
135638,0.1849511
135639,0.1849912
135640,0.1849511
135641,0.1849511
135642,0.1849912
135643,0.1849511
135644,0.1849912
135645,0.1849511
135646,0.1849511
135647,0.1849511
135648,0.1849912
135649,0.1849511
135650,0.1847503
135651,0.1847904
135652,0.1847904
135653,0.1847904
135654,0.1848306
135655,0.1848306
135656,0.1847503
135657,0.1847904
135658,0.1847904
135659,0.1847904
135660,0.1847503
135661,0.1847503
135662,0.1847904
135663,0.1847904
135664,0.1847101
135665,0.1847503
135666,0.1847503
135667,0.1847503
135668,0.1847503
135669,0.1847904
135670,0.1849511
135671,0.1849511
135672,0.1849109
135673,0.1849511
135674,0.1849511
135675,0.1849109
135676,0.1849109
135677,0.1849109
135678,0.1849109
135679,0.1849109
135680,0.1849109
135681,0.1849511
135682,0.1849912
135683,0.1849109
135684,0.1849109
135685,0.1849511
135686,0.1849511
135687,0.1849511
135688,0.1849912
135689,0.1849511
135690,0.1849912
135691,0.1850314
135692,0.1849511
135693,0.1849912
135694,0.1849912
135695,0.1849912
135696,0.1849912
135697,0.1849912
135698,0.1849511
135699,0.1849511
135700,0.1847904
135701,0.1847503
135702,0.1848306
135703,0.1848306
135704,0.1847503
135705,0.1847503
135706,0.1847904
135707,0.1847904
135708,0.1848306
135709,0.1847503
135710,0.1849109
135711,0.1849109
135712,0.1848707
135713,0.1849109
135714,0.1849109
135715,0.1849109
135716,0.1849109
135717,0.1849109
135718,0.1848707
135719,0.1848707
135720,0.1849912
135721,0.1849511
135722,0.1849912
135723,0.1849912
135724,0.1849912
135725,0.1849912
135726,0.1849511
135727,0.1849912
135728,0.1849912
135729,0.1850314
135730,0.1847904
135731,0.1848306
135732,0.1848306
135733,0.1847904
135734,0.1848306
135735,0.1847904
135736,0.1847904
135737,0.1848306
135738,0.1848707
135739,0.1848707
135740,0.1850314
135741,0.1849912
135742,0.1850314
135743,0.1849912
135744,0.1849912
135745,0.1850314
135746,0.1849912
135747,0.1849912
135748,0.1850314
135749,0.1849912
135750,0.1847502
135751,0.1847502
135752,0.1847502
135753,0.1847502
135754,0.1848306
135755,0.1847904
135756,0.1847502
135757,0.1847904
135758,0.1848306
135759,0.1848306
135760,0.1850716
135761,0.1850716
135762,0.1850314
135763,0.1850314
135764,0.1850716
135765,0.1850314
135766,0.1850314
135767,0.1850314
135768,0.1850716
135769,0.1850716
135770,0.1850314
135771,0.1850716
135772,0.1850716
135773,0.1850314
135774,0.1851117
135775,0.1850314
135776,0.1850314
135777,0.1850314
135778,0.1850716
135779,0.1850716
135780,0.1848707
135781,0.1848306
135782,0.1848306
135783,0.1847904
135784,0.1848306
135785,0.1848306
135786,0.1848306
135787,0.1848306
135788,0.1848306
135789,0.1847904
135790,0.1850314
135791,0.1850716
135792,0.1850716
135793,0.1850716
135794,0.1850716
135795,0.1850314
135796,0.1850716
135797,0.1851117
135798,0.1850314
135799,0.1850716
135800,0.1850716
135801,0.1850314
135802,0.1850716
135803,0.1850716
135804,0.1850314
135805,0.1850314
135806,0.1850314
135807,0.1850716
135808,0.1850314
135809,0.1850716
135810,0.1850314
135811,0.1850314
135812,0.1850716
135813,0.1850716
135814,0.1850314
135815,0.1850314
135816,0.1851117
135817,0.1850716
135818,0.1850716
135819,0.1850314
135820,0.1850716
135821,0.1850314
135822,0.1850716
135823,0.1850716
135824,0.1850314
135825,0.1850716
135826,0.1850314
135827,0.1850314
135828,0.1850314
135829,0.1850716
135830,0.1850715
135831,0.1850715
135832,0.1851117
135833,0.1851117
135834,0.1850715
135835,0.1851117
135836,0.1851117
135837,0.1851117
135838,0.1850715
135839,0.1851519
135840,0.1850716
135841,0.1850716
135842,0.1851117
135843,0.1850314
135844,0.1850716
135845,0.1850314
135846,0.1850314
135847,0.1850716
135848,0.1850716
135849,0.1850314
135850,0.1849913
135851,0.1849511
135852,0.1849511
135853,0.1849913
135854,0.1849511
135855,0.1849913
135856,0.1849913
135857,0.1849913
135858,0.1849511
135859,0.1849913
135860,0.1850715
135861,0.1851117
135862,0.1851117
135863,0.1850715
135864,0.1851117
135865,0.1850715
135866,0.1850314
135867,0.1847101
135868,0.1847904
135869,0.1851117
135870,0.1850314
135871,0.1850716
135872,0.1850716
135873,0.1850314
135874,0.1850314
135875,0.1850716
135876,0.1850716
135877,0.1850314
135878,0.1850716
135879,0.1850314
135880,0.1848306
135881,0.1847904
135882,0.1847904
135883,0.1848306
135884,0.1848306
135885,0.1847904
135886,0.1848306
135887,0.1848306
135888,0.1847904
135889,0.1847904
135890,0.1848306
135891,0.1847904
135892,0.1847904
135893,0.1847904
135894,0.1847904
135895,0.1847904
135896,0.1848306
135897,0.1847904
135898,0.1847904
135899,0.1847904
135900,0.1850715
135901,0.1851117
135902,0.1851519
135903,0.1851117
135904,0.1851117
135905,0.1851117
135906,0.1851117
135907,0.1851117
135908,0.1850715
135909,0.1851117
135910,0.1849913
135911,0.1849913
135912,0.1849913
135913,0.1849913
135914,0.1850314
135915,0.1849913
135916,0.1850314
135917,0.1849913
135918,0.1849913
135919,0.1849913
135920,0.1848306
135921,0.1847904
135922,0.1847904
135923,0.1847904
135924,0.1848306
135925,0.1848306
135926,0.1847904
135927,0.1848306
135928,0.1848306
135929,0.1848707
135930,0.1850314
135931,0.1850716
135932,0.1850716
135933,0.1850314
135934,0.1850314
135935,0.1850716
135936,0.1850314
135937,0.1850716
135938,0.1850716
135939,0.1850314
135940,0.1850716
135941,0.1850314
135942,0.1850314
135943,0.1850716
135944,0.1850314
135945,0.1850314
135946,0.1850314
135947,0.1850314
135948,0.1850314
135949,0.1850314
135950,0.1848707
135951,0.1848306
135952,0.1848306
135953,0.1848306
135954,0.1848306
135955,0.1848707
135956,0.1848707
135957,0.1848306
135958,0.1848306
135959,0.1848306
135960,0.1849511
135961,0.1849511
135962,0.1849511
135963,0.1849511
135964,0.1849511
135965,0.1849912
135966,0.1849511
135967,0.1849511
135968,0.1849511
135969,0.1849912
135970,0.1851519
135971,0.1851117
135972,0.1851117
135973,0.1851921
135974,0.1851519
135975,0.1851519
135976,0.1851117
135977,0.1851519
135978,0.1851519
135979,0.1851519
135980,0.1850715
135981,0.1851519
135982,0.1851117
135983,0.1851117
135984,0.1851117
